OrderID,UserID,OrderTime,ItemID,price,quantity
92774652,8.183279416069893e+17,2021-04-21 13:31:47,311123,37.9,2
92774652,8.183279416069893e+17,2021-04-21 13:31:47,549245,59.9,2
92774652,8.183279416069893e+17,2021-04-21 13:31:47,1029805,132.9,1
92774652,8.183279416069893e+17,2021-04-21 13:31:47,543589,35.9,1
92774652,8.183279416069893e+17,2021-04-21 13:31:47,483380,69.9,1
92774652,8.183279416069893e+17,2021-04-21 13:31:47,1029803,132.9,1
92774652,8.183279416069893e+17,2021-04-21 13:31:47,318542,359.85,1
92774652,8.183279416069893e+17,2021-04-21 13:31:47,304758,49.9,1
92774652,8.183279416069893e+17,2021-04-21 13:31:47,1000117,199.9,2
92774652,8.183279416069893e+17,2021-04-21 13:31:47,357849,179.9,1
92774652,8.183279416069893e+17,2021-04-21 13:31:47,349308,139.9,1
92774652,8.183279416069893e+17,2021-04-21 13:31:47,310609,179.9,1
92774652,8.183279416069893e+17,2021-04-21 13:31:47,303799,119.9,2
92774652,8.183279416069893e+17,2021-04-21 13:31:47,308387,99.9,1
92774652,8.183279416069893e+17,2021-04-21 13:31:47,1015597,209.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,377396,149.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,317880,198.0,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,310893,129.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,316259,51.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,446614,79.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,656386,379.0,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,713273,51.9,4
92809477,6.577540211618218e+18,2021-04-23 12:12:02,987173,69.0,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,314177,104.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,303744,49.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,508387,259.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,307974,73.9,2
92809477,6.577540211618218e+18,2021-04-23 12:12:02,445213,61.9,2
92809477,6.577540211618218e+18,2021-04-23 12:12:02,303746,29.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,330671,299.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,603090,65.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,317303,36.9,5
92809477,6.577540211618218e+18,2021-04-23 12:12:02,306991,34.9,5
92809477,6.577540211618218e+18,2021-04-23 12:12:02,418061,36.88,2
92809477,6.577540211618218e+18,2021-04-23 12:12:02,304061,149.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,306819,56.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,875467,82.9,2
92809477,6.577540211618218e+18,2021-04-23 12:12:02,313223,89.9,1
92809477,6.577540211618218e+18,2021-04-23 12:12:02,314652,49.9,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,306739,53.91,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,453930,197.91,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,1021935,116.91,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,307799,278.01,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,411266,92.61,2
92364673,7.765680271562534e+18,2021-04-01 08:34:36,303672,53.96,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,431865,143.1,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,460748,349.0,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,307956,107.01,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,315390,286.1,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,306736,57.51,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,311730,139.9,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,319785,152.01,2
92364673,7.765680271562534e+18,2021-04-01 08:34:36,305144,99.9,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,317861,58.41,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,305676,30.51,12
92364673,7.765680271562534e+18,2021-04-01 08:34:36,349476,260.9,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,965876,143.91,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,312696,395.01,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,307625,150.3,1
92364673,7.765680271562534e+18,2021-04-01 08:34:36,308688,125.01,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,448811,20.49,3
92587893,5.967161571616914e+18,2021-04-10 17:48:46,309586,42.02,3
92587893,5.967161571616914e+18,2021-04-10 17:48:46,587268,317.77,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,305332,13.94,2
92587893,5.967161571616914e+18,2021-04-10 17:48:46,303935,268.68,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,305840,69.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,1036824,46.69,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,303745,84.13,2
92587893,5.967161571616914e+18,2021-04-10 17:48:46,310945,98.17,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,307927,59.9,6
92587893,5.967161571616914e+18,2021-04-10 17:48:46,318275,219.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,309202,56.05,2
92587893,5.967161571616914e+18,2021-04-10 17:48:46,545848,40.14,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,305769,51.37,6
92587893,5.967161571616914e+18,2021-04-10 17:48:46,311988,39.9,4
92587893,5.967161571616914e+18,2021-04-10 17:48:46,990554,185.2,2
92587893,5.967161571616914e+18,2021-04-10 17:48:46,515569,72.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,312209,67.28,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,399738,65.41,2
92587893,5.967161571616914e+18,2021-04-10 17:48:46,330671,249.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,311150,99.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,442878,74.77,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,430560,71.95,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,353253,66.35,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,547286,80.39,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,515455,60.08,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,313603,93.49,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,306287,27.98,2
92587893,5.967161571616914e+18,2021-04-10 17:48:46,501725,10.85,2
92587893,5.967161571616914e+18,2021-04-10 17:48:46,318527,189.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,429781,23.3,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,315333,56.05,2
92587893,5.967161571616914e+18,2021-04-10 17:48:46,489834,149.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,306574,84.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,312206,65.41,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,304058,99.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,304328,56.05,4
92587893,5.967161571616914e+18,2021-04-10 17:48:46,314858,140.28,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,304686,186.23,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,309531,82.26,6
92587893,5.967161571616914e+18,2021-04-10 17:48:46,307222,55.21,2
92587893,5.967161571616914e+18,2021-04-10 17:48:46,305841,69.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,307799,199.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,309545,158.06,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,306293,56.14,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,511676,119.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,316363,65.41,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,509305,67.9,1
92587893,5.967161571616914e+18,2021-04-10 17:48:46,326902,109.0,2
92483672,9.49960531153219e+18,2021-04-04 12:15:44,377396,149.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,314370,55.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,875721,74.9,2
92483672,9.49960531153219e+18,2021-04-04 12:15:44,310281,219.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,458321,199.9,2
92483672,9.49960531153219e+18,2021-04-04 12:15:44,984453,47.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,988501,149.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,377060,45.9,4
92483672,9.49960531153219e+18,2021-04-04 12:15:44,310993,67.9,2
92483672,9.49960531153219e+18,2021-04-04 12:15:44,544310,61.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,304588,54.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,465061,99.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,310029,39.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,305945,30.9,2
92483672,9.49960531153219e+18,2021-04-04 12:15:44,878331,79.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,304060,129.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,307733,139.0,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,311155,34.9,4
92483672,9.49960531153219e+18,2021-04-04 12:15:44,330570,249.95,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,306295,79.9,2
92483672,9.49960531153219e+18,2021-04-04 12:15:44,521486,128.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,307051,67.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,314052,49.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,310982,83.9,2
92483672,9.49960531153219e+18,2021-04-04 12:15:44,438288,158.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,307418,356.0,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,706402,89.9,1
92483672,9.49960531153219e+18,2021-04-04 12:15:44,303669,194.87,1
92633008,5.652912321489428e+18,2021-04-17 12:35:05,306470,139.9,2
92633008,5.652912321489428e+18,2021-04-17 12:35:05,307404,319.9,1
92633008,5.652912321489428e+18,2021-04-17 12:35:05,303700,169.9,1
92633008,5.652912321489428e+18,2021-04-17 12:35:05,377523,545.82,1
92633008,5.652912321489428e+18,2021-04-17 12:35:05,419539,120.27,4
92633008,5.652912321489428e+18,2021-04-17 12:35:05,397226,90.18,2
92633008,5.652912321489428e+18,2021-04-17 12:35:05,313898,642.01,1
92633008,5.652912321489428e+18,2021-04-17 12:35:05,305856,70.4,4
92633008,5.652912321489428e+18,2021-04-17 12:35:05,315211,229.9,1
92633008,5.652912321489428e+18,2021-04-17 12:35:05,377522,454.69,1
92633008,5.652912321489428e+18,2021-04-17 12:35:05,314618,159.9,1
92633008,5.652912321489428e+18,2021-04-17 12:35:05,503832,42.89,4
92633008,5.652912321489428e+18,2021-04-17 12:35:05,317196,89.9,2
92566910,8.133993801616862e+18,2021-04-15 13:44:08,306115,65.0,12
92566910,8.133993801616862e+18,2021-04-15 13:44:08,1041083,449.9,3
92881963,8.38079774156569e+18,2021-04-27 09:16:33,323825,184.9,4
92881963,8.38079774156569e+18,2021-04-27 09:16:33,310687,139.9,1
92881963,8.38079774156569e+18,2021-04-27 09:16:33,310328,159.9,2
92881963,8.38079774156569e+18,2021-04-27 09:16:33,304655,59.9,2
92881963,8.38079774156569e+18,2021-04-27 09:16:33,310946,109.9,2
92746894,7.788449191613203e+18,2021-04-19 22:45:56,313064,564.21,2
92746894,7.788449191613203e+18,2021-04-19 22:45:56,525251,1099.0,2
92746894,7.788449191613203e+18,2021-04-19 22:45:56,332042,17.91,3
92746894,7.788449191613203e+18,2021-04-19 22:45:56,312413,99.9,1
92746894,7.788449191613203e+18,2021-04-19 22:45:56,483258,58.86,1
92746894,7.788449191613203e+18,2021-04-19 22:45:56,303670,134.9,1
92746894,7.788449191613203e+18,2021-04-19 22:45:56,373442,17.91,2
92746894,7.788449191613203e+18,2021-04-19 22:45:56,693935,299.9,1
92746894,7.788449191613203e+18,2021-04-19 22:45:56,311276,1439.1,2
92746894,7.788449191613203e+18,2021-04-19 22:45:56,305592,12.51,1
92746894,7.788449191613203e+18,2021-04-19 22:45:56,305091,89.9,1
92746894,7.788449191613203e+18,2021-04-19 22:45:56,490873,99.9,1
92746894,7.788449191613203e+18,2021-04-19 22:45:56,445554,92.69,1
92746894,7.788449191613203e+18,2021-04-19 22:45:56,950927,143.1,1
92746894,7.788449191613203e+18,2021-04-19 22:45:56,453930,197.91,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,338246,83.61,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,1042068,69.0,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,342369,108.81,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,443538,175.41,2
92654896,5.762399521614792e+18,2021-04-28 19:43:28,303684,64.95,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,314600,143.91,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,331031,742.05,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,424603,89.9,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,332042,17.91,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,466801,70.11,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,680039,215.01,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,303744,41.31,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,303745,49.9,2
92654896,5.762399521614792e+18,2021-04-28 19:43:28,448863,148.5,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,331489,49.9,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,304106,269.9,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,1015050,184.5,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,310652,160.11,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,474418,225.81,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,475307,207.84,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,356820,152.91,2
92654896,5.762399521614792e+18,2021-04-28 19:43:28,674355,32.31,2
92654896,5.762399521614792e+18,2021-04-28 19:43:28,315148,98.91,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,305701,119.0,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,314924,148.37,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,308219,84.51,1
92654896,5.762399521614792e+18,2021-04-28 19:43:28,316457,584.91,1
92505999,9.343455021597485e+18,2021-04-07 13:46:23,305660,46.0,2
92505999,9.343455021597485e+18,2021-04-07 13:46:23,512803,87.4,12
92505999,9.343455021597485e+18,2021-04-07 13:46:23,452289,1664.9,2
92831093,3.873785811588942e+18,2021-04-24 14:49:22,307974,66.51,3
92831093,3.873785811588942e+18,2021-04-24 14:49:22,309261,16.11,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,468518,170.01,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,1056883,99.9,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,329280,180.87,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,875474,34.11,2
92831093,3.873785811588942e+18,2021-04-24 14:49:22,309476,229.41,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,330577,259.9,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,316365,59.9,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,952040,119.9,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,356090,89.91,3
92831093,3.873785811588942e+18,2021-04-24 14:49:22,303674,148.45,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,313866,129.9,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,388002,80.73,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,874095,240.2,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,303670,71.95,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,523430,421.1,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,309549,50.31,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,508527,34.11,6
92831093,3.873785811588942e+18,2021-04-24 14:49:22,720796,49.5,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,875481,44.91,6
92831093,3.873785811588942e+18,2021-04-24 14:49:22,303746,26.9,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,509781,19.9,3
92831093,3.873785811588942e+18,2021-04-24 14:49:22,304200,19.0,3
92831093,3.873785811588942e+18,2021-04-24 14:49:22,429008,206.1,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,981494,929.0,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,953821,86.31,2
92831093,3.873785811588942e+18,2021-04-24 14:49:22,720747,32.4,6
92831093,3.873785811588942e+18,2021-04-24 14:49:22,307209,52.11,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,336682,39.51,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,331978,279.9,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,468624,59.0,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,303682,69.2,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,875556,48.6,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,305044,49.0,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,312898,98.91,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,303753,69.9,2
92831093,3.873785811588942e+18,2021-04-24 14:49:22,953797,129.9,1
92831093,3.873785811588942e+18,2021-04-24 14:49:22,304060,99.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,309566,13.9,6
92590226,3.943287301584883e+18,2021-04-10 12:54:09,316897,83.5,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,336475,129.9,2
92590226,3.943287301584883e+18,2021-04-10 12:54:09,446614,79.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,520631,102.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,312672,289.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,693520,77.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,304334,199.0,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,543368,24.9,2
92590226,3.943287301584883e+18,2021-04-10 12:54:09,311860,169.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,308828,158.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,314594,44.03,2
92590226,3.943287301584883e+18,2021-04-10 12:54:09,309202,59.9,3
92590226,3.943287301584883e+18,2021-04-10 12:54:09,314805,84.9,2
92590226,3.943287301584883e+18,2021-04-10 12:54:09,306162,89.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,308682,61.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,306805,79.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,1013000,460.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,311150,99.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,309768,79.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,441877,154.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,459823,89.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,304612,89.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,547286,85.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,721842,1.0,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,715153,208.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,453406,109.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,427252,57.0,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,303765,59.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,489834,149.9,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,308570,124.99,1
92590226,3.943287301584883e+18,2021-04-10 12:54:09,308298,59.45,2
92590226,3.943287301584883e+18,2021-04-10 12:54:09,374007,95.1,1
92812549,3.0454261115060035e+18,2021-04-23 14:21:08,330717,2248.5,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,1024516,42.2,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,306113,40.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,310288,159.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,419539,139.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,315159,49.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,384296,199.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,303686,107.45,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,542410,59.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,332042,19.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,391024,87.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,439039,52.7,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,360355,185.0,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,308711,169.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,311501,79.9,2
92847389,7.184771021585758e+18,2021-04-25 11:07:27,878083,61.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,315150,49.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,312673,289.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,303682,76.89,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,303773,299.5,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,305660,46.0,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,330971,269.95,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,305752,64.9,4
92847389,7.184771021585758e+18,2021-04-25 11:07:27,316258,45.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,701326,259.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,304208,109.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,307447,169.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,304146,321.86,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,1031567,169.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,721842,1.0,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,318153,53.9,1
92847389,7.184771021585758e+18,2021-04-25 11:07:27,309202,59.9,2
92847389,7.184771021585758e+18,2021-04-25 11:07:27,315602,99.9,1
92498970,1.199648121617248e+18,2021-04-07 08:40:39,315145,59.9,1
92498970,1.199648121617248e+18,2021-04-07 08:40:39,304845,44.99,2
92498970,1.199648121617248e+18,2021-04-07 08:40:39,314331,199.9,2
92498970,1.199648121617248e+18,2021-04-07 08:40:39,332042,19.9,2
